,BikeDensity,Bike_Colour,Bike_Make,Bike_Model,Bike_Speed,Bike_Type,City,Cost_of_Bike,Division,GeoUID,Lat,Location_Type,Long,Neighbourhood,Occurrence_Date,Occurrence_Day,Occurrence_Month,Occurrence_Time,Occurrence_Year,Primary_Offence,Status,Week_day,Type,RegionName,Area(sqKm),Population,Dwellings,Households,PopulationCT,PopulationDensity,LandArea(skm),BicycleF,BicycleM,BicycleT
1780,390.2439024390244,PLE   ,OTHER          ,UNKNOWN        ,1.0,EL,Toronto,,54,5350072.01,43.6792488,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.34328459999998,Danforth (66),2014-12-24,24.0,12.0,05:39,2014.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,0.40518000000000004,4586,1949,1864,4586,11315.1,0.41,80,75,160
1781,268.5185185185185,BLK   ,SHCWINN        ,HYBRID         ,24.0,MT,Toronto,450.0,54,5350072.02,43.681427,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.3325806,Danforth (66),2014-05-25,25.0,5.0,14:08,2014.0,THEFT UNDER,STOLEN,Sunday,CT,Toronto,0.5369,3141,1320,1261,3141,5850.3,0.54,60,95,145
1782,268.5185185185185,RED   ,RA             ,DETOUR         ,15.0,RG,Toronto,600.0,55,5350072.02,43.6782722,"Private Property (Pool, Shed, Detached Garage)",-79.3383636,Blake-Jones (69),2014-04-02,2.0,4.0,22:00,2014.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,0.5369,3141,1320,1261,3141,5850.3,0.54,60,95,145
1783,268.5185185185185,BLU   ,CC             ,,18.0,RG,Toronto,,55,5350072.02,43.6736984,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.3346252,Blake-Jones (69),2014-08-23,23.0,8.0,18:00,2014.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,0.5369,3141,1320,1261,3141,5850.3,0.54,60,95,145
1784,268.5185185185185,BLK   ,OT             ,SATELLITE      ,21.0,MT,Toronto,400.0,55,5350072.02,43.6748619,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.33512879999998,Blake-Jones (69),2014-08-27,27.0,8.0,18:40,2014.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,0.5369,3141,1320,1261,3141,5850.3,0.54,60,95,145
1785,268.5185185185185,GRY   ,OT             ,DURANGO SPORT  ,27.0,MT,Toronto,875.0,55,5350072.02,43.6787758,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.3355713,Blake-Jones (69),2014-07-17,17.0,7.0,02:05,2014.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,0.5369,3141,1320,1261,3141,5850.3,0.54,60,95,145
1786,222.22222222222223,BLU   ,CANNONDALE     ,,10.0,MT,Toronto,4000.0,55,5350073.0,43.6716042,"Private Property (Pool, Shed, Detached Garage)",-79.33406070000002,South Riverdale (70),2014-06-18,18.0,6.0,11:30,2014.0,B&E,STOLEN,Wednesday,CT,Toronto,0.35718,2605,1077,1007,2605,7292.8,0.36,25,55,80
1787,222.22222222222223,MRN   ,EAGLE          ,NONE           ,1.0,TA,Toronto,1400.0,55,5350073.0,43.67382429999999,"Private Property (Pool, Shed, Detached Garage)",-79.3294373,South Riverdale (70),2014-04-01,1.0,4.0,12:30,2014.0,THEFT UNDER,STOLEN,Tuesday,CT,Toronto,0.35718,2605,1077,1007,2605,7292.8,0.36,25,55,80
1788,222.22222222222223,RED   ,DB             ,GRIND          ,1.0,BM,Toronto,600.0,55,5350073.0,43.6720619,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.3314972,South Riverdale (70),2014-07-17,17.0,7.0,23:35,2014.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,0.35718,2605,1077,1007,2605,7292.8,0.36,25,55,80
1789,222.22222222222223,RED   ,DB             ,GRIND          ,1.0,BM,Toronto,200.0,55,5350073.0,43.6720619,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.3314972,South Riverdale (70),2014-07-17,17.0,7.0,23:35,2014.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,0.35718,2605,1077,1007,2605,7292.8,0.36,25,55,80
1790,222.22222222222223,BLU   ,DB             ,BMX            ,1.0,BM,Toronto,200.0,55,5350073.0,43.6720619,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.3314972,South Riverdale (70),2014-07-17,17.0,7.0,23:35,2014.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,0.35718,2605,1077,1007,2605,7292.8,0.36,25,55,80
1791,222.22222222222223,BLU   ,IN             ,INFINITY       ,1.0,OT,Toronto,200.0,55,5350073.0,43.6720619,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.3314972,South Riverdale (70),2014-07-17,17.0,7.0,23:35,2014.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,0.35718,2605,1077,1007,2605,7292.8,0.36,25,55,80
1792,512.5,RED   ,EMMO           ,ALIEN          ,2.0,EL,Toronto,1000.0,55,5350074.0,43.6728516,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.31951140000002,Greenwood-Coxwell (65),2014-08-23,23.0,8.0,01:13,2014.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,0.3998,3848,1710,1598,3848,9624.8,0.4,115,95,205
1793,512.5,,OTHER          ,1700,10.0,SC,Toronto,,55,5350074.0,43.6752815,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.3205032,Greenwood-Coxwell (65),2014-01-17,17.0,1.0,06:30,2014.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,0.3998,3848,1710,1598,3848,9624.8,0.4,115,95,205
1794,512.5,BLU   ,EMMO           ,E-BIKE         ,2.0,EL,Toronto,1050.0,55,5350074.0,43.674984,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.32083890000001,Greenwood-Coxwell (65),2014-03-30,30.0,3.0,16:30,2014.0,THEFT UNDER,STOLEN,Sunday,CT,Toronto,0.3998,3848,1710,1598,3848,9624.8,0.4,115,95,205
1795,512.5,,TR             ,CALYPSO        ,7.0,TO,Toronto,375.0,55,5350074.0,43.6728516,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.31951140000002,Woodbine Corridor (64),2014-06-21,21.0,6.0,22:00,2014.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,0.3998,3848,1710,1598,3848,9624.8,0.4,115,95,205
1796,512.5,OTH   ,OT             ,,40.0,EL,Toronto,,55,5350074.0,43.6715546,"Apartment (Rooming House, Condo)",-79.3251419,Greenwood-Coxwell (65),2014-12-28,28.0,12.0,00:00,2014.0,THEFT UNDER,STOLEN,Sunday,CT,Toronto,0.3998,3848,1710,1598,3848,9624.8,0.4,115,95,205
1797,512.5,BLK   ,OT             ,CHURCHILL VICTO,3.0,RG,Toronto,800.0,55,5350074.0,43.6728516,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.31951140000002,Greenwood-Coxwell (65),2014-07-19,19.0,7.0,10:05,2014.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,0.3998,3848,1710,1598,3848,9624.8,0.4,115,95,205
1798,250.0,GRY   ,OTHER          ,SPORT          ,27.0,RG,Toronto,699.99,55,5350075.0,43.6811333,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.32575229999998,Greenwood-Coxwell (65),2014-07-12,12.0,7.0,16:00,2014.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,0.49858,4083,1839,1760,4083,8190.6,0.5,25,100,125
1799,250.0,GRY   ,TREK           ,WOMAN          ,5.0,MT,Toronto,500.0,55,5350075.0,43.6803169,"Private Property (Pool, Shed, Detached Garage)",-79.3310089,Greenwood-Coxwell (65),2014-07-18,18.0,7.0,23:00,2014.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,0.49858,4083,1839,1760,4083,8190.6,0.5,25,100,125
1800,250.0,ONG   ,GIO            ,500 PLUS       ,4.0,EL,Toronto,650.0,55,5350075.0,43.6814384,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.3251801,Greenwood-Coxwell (65),2014-04-03,3.0,4.0,06:00,2014.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,0.49858,4083,1839,1760,4083,8190.6,0.5,25,100,125
1801,250.0,BLK   ,OT             ,,6.0,OT,Toronto,350.0,55,5350075.0,43.6804771,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.3289032,Greenwood-Coxwell (65),2014-06-19,19.0,6.0,09:40,2014.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,0.49858,4083,1839,1760,4083,8190.6,0.5,25,100,125
1802,250.0,SIL   ,OT             ,GLOBE DAILY 2  ,8.0,RG,Toronto,600.0,54,5350076.0,43.6846809,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.3173752,Danforth (66),2014-06-16,16.0,6.0,10:00,2014.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,0.45743999999999996,4415,1993,1937,4415,9646.1,0.46,45,75,115
1803,250.0,LGR   ,OT             ,,18.0,MT,Toronto,700.0,55,5350076.0,43.683979,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.3137054,Woodbine Corridor (64),2014-06-28,28.0,6.0,01:00,2014.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,0.45743999999999996,4415,1993,1937,4415,9646.1,0.46,45,75,115
1804,,,,,,,Toronto,,,5350077.0,,,,,,,,,,,Bicycle_No_Theft,,CT,Toronto,0.6104,4670,1968,1907,4670,7652.0,0.61,60,105,160
1805,173.07692307692307,GLD   ,OT             ,,1.0,RC,Toronto,700.0,55,5350078.0,43.685173,"Apartment (Rooming House, Condo)",-79.30101009999998,East End-Danforth (62),2014-06-22,22.0,6.0,20:00,2014.0,THEFT UNDER,STOLEN,Sunday,CT,Toronto,0.77495,6016,2980,2854,6016,7760.6,0.78,40,95,135
1806,173.07692307692307,,SC             ,,18.0,MT,Toronto,650.0,55,5350078.0,43.6818314,"Private Property (Pool, Shed, Detached Garage)",-79.30097959999998,East End-Danforth (62),2014-04-23,23.0,4.0,19:35,2014.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,0.77495,6016,2980,2854,6016,7760.6,0.78,40,95,135
1807,173.07692307692307,ONG   ,TR             ,MT TRACK 200   ,7.0,BM,Toronto,329.99,55,5350078.0,43.6821404,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.29968259999998,East End-Danforth (62),2014-10-05,5.0,10.0,17:20,2014.0,THEFT UNDER,STOLEN,Sunday,CT,Toronto,0.77495,6016,2980,2854,6016,7760.6,0.78,40,95,135
1808,132.35294117647058,WHI   ,SCOTT          ,,24.0,OT,Toronto,1600.0,55,5350079.0,43.6868172,"Private Property (Pool, Shed, Detached Garage)",-79.2914963,East End-Danforth (62),2014-05-11,11.0,5.0,19:00,2014.0,THEFT UNDER,STOLEN,Sunday,CT,Toronto,1.01839,7327,2986,2887,7327,7194.6,1.02,60,75,135
1809,132.35294117647058,BLU   ,RALEIGH        ,,18.0,OT,Toronto,650.0,55,5350079.0,43.6868172,"Private Property (Pool, Shed, Detached Garage)",-79.2914963,East End-Danforth (62),2014-05-11,11.0,5.0,19:00,2014.0,THEFT UNDER,STOLEN,Sunday,CT,Toronto,1.01839,7327,2986,2887,7327,7194.6,1.02,60,75,135
1810,132.35294117647058,BRN   ,THIN BLUE LINE ,CYCLONE        ,24.0,MT,Toronto,400.0,55,5350079.0,43.6868172,"Private Property (Pool, Shed, Detached Garage)",-79.2914963,East End-Danforth (62),2014-05-15,15.0,5.0,07:20,2014.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,1.01839,7327,2986,2887,7327,7194.6,1.02,60,75,135
1811,132.35294117647058,WHI   ,TREK           ,7100WSD        ,21.0,OT,Toronto,500.0,55,5350079.0,43.6868172,"Private Property (Pool, Shed, Detached Garage)",-79.2914963,East End-Danforth (62),2014-05-15,15.0,5.0,07:20,2014.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,1.01839,7327,2986,2887,7327,7194.6,1.02,60,75,135
1812,132.35294117647058,BLKGRY,DEVINCI        ,DUBIN          ,27.0,MT,Toronto,859.98,55,5350079.0,43.6869469,"Private Property (Pool, Shed, Detached Garage)",-79.2908936,East End-Danforth (62),2014-05-10,10.0,5.0,20:00,2014.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,1.01839,7327,2986,2887,7327,7194.6,1.02,60,75,135
1813,132.35294117647058,PLEGRY,GIANT          ,ESCAPE CITY    ,8.0,MT,Toronto,579.99,55,5350079.0,43.6869469,"Private Property (Pool, Shed, Detached Garage)",-79.2908936,East End-Danforth (62),2014-05-10,10.0,5.0,20:00,2014.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,1.01839,7327,2986,2887,7327,7194.6,1.02,60,75,135
1814,132.35294117647058,GRY   ,FUJI           ,NEWEST         ,21.0,OT,Toronto,,55,5350079.0,43.6861534,"Apartment (Rooming House, Condo)",-79.2899017,East End-Danforth (62),2014-06-24,24.0,6.0,00:30,2014.0,THEFT UNDER,STOLEN,Tuesday,CT,Toronto,1.01839,7327,2986,2887,7327,7194.6,1.02,60,75,135
1815,132.35294117647058,RED   ,OTHER          ,B-TWEEN        ,1.0,MT,Toronto,450.0,55,5350079.0,43.6862907,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.2940445,East End-Danforth (62),2014-08-07,7.0,8.0,12:00,2014.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,1.01839,7327,2986,2887,7327,7194.6,1.02,60,75,135
1816,132.35294117647058,SIL   ,TR             ,3500,18.0,MT,Toronto,500.0,55,5350079.0,43.6862907,"Private Property (Pool, Shed, Detached Garage)",-79.2940445,East End-Danforth (62),2014-05-12,12.0,5.0,01:00,2014.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,1.01839,7327,2986,2887,7327,7194.6,1.02,60,75,135
1817,132.35294117647058,SIL   ,PE             ,T6000A ?       ,18.0,TO,Toronto,0.0,55,5350079.0,43.6868172,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.2914963,East End-Danforth (62),2014-06-23,23.0,6.0,06:00,2014.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,1.01839,7327,2986,2887,7327,7194.6,1.02,60,75,135
1818,132.35294117647058,BLU   ,IH             ,,18.0,MT,Toronto,500.0,55,5350079.0,43.6868172,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.2914963,East End-Danforth (62),2014-06-23,23.0,6.0,06:00,2014.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,1.01839,7327,2986,2887,7327,7194.6,1.02,60,75,135
1819,132.35294117647058,SIL   ,UK             ,,21.0,RG,Toronto,499.99,55,5350079.0,43.6820602,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.2908936,East End-Danforth (62),2014-05-21,21.0,5.0,18:45,2014.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,1.01839,7327,2986,2887,7327,7194.6,1.02,60,75,135
1820,132.35294117647058,BLKDGR,CCM            ,UNKNOWN        ,24.0,RG,Toronto,150.0,55,5350079.0,43.68542100000001,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.2980347,East End-Danforth (62),2014-12-17,17.0,12.0,15:00,2014.0,B&E W'INTENT,STOLEN,Wednesday,CT,Toronto,1.01839,7327,2986,2887,7327,7194.6,1.02,60,75,135
1821,132.35294117647058,DGR   ,NO             ,PINNACLE       ,21.0,MT,Toronto,350.0,55,5350079.0,43.6826401,Schools During Un-Supervised Activity,-79.288208,East End-Danforth (62),2014-10-08,8.0,10.0,08:40,2014.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,1.01839,7327,2986,2887,7327,7194.6,1.02,60,75,135
1822,132.35294117647058,BLK   ,NO             ,"FXR 3 18"""" B    ",15.0,MT,Toronto,699.99,55,5350079.0,43.68542100000001,"Private Property (Pool, Shed, Detached Garage)",-79.2980347,East End-Danforth (62),2014-08-01,1.0,8.0,21:30,2014.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,1.01839,7327,2986,2887,7327,7194.6,1.02,60,75,135
1823,132.35294117647058,SIL   ,GI             ,SEEK 2         ,27.0,RG,Toronto,600.0,55,5350079.0,43.6870232,"Private Property (Pool, Shed, Detached Garage)",-79.2943497,East End-Danforth (62),2014-08-01,1.0,8.0,11:10,2014.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,1.01839,7327,2986,2887,7327,7194.6,1.02,60,75,135
1824,132.35294117647058,BLK   ,TR             ,,21.0,MT,Toronto,700.0,55,5350079.0,43.6878815,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.2872009,East End-Danforth (62),2014-08-13,13.0,8.0,20:00,2014.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,1.01839,7327,2986,2887,7327,7194.6,1.02,60,75,135
1825,95.74468085106383,RED   ,OTHER          ,FORTRESS       ,1.0,SC,Toronto,3000.0,55,5350080.01,43.6880913,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.3020325,East End-Danforth (62),2014-09-03,3.0,9.0,13:00,2014.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,0.47192,3352,1496,1428,3352,7104.7,0.47,20,20,45
1826,95.74468085106383,DGR   ,MONGOOSE       ,,5.0,OT,Toronto,250.0,54,5350080.01,43.686058,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.311142,East End-Danforth (62),2014-06-21,21.0,6.0,13:30,2014.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,0.47192,3352,1496,1428,3352,7104.7,0.47,20,20,45
1827,95.74468085106383,BLK   ,SPECIALIZED    ,STUMP JUMPER   ,10.0,MT,Toronto,2000.0,55,5350080.01,43.68742750000001,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.3051987,East End-Danforth (62),2014-07-05,5.0,7.0,16:30,2014.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,0.47192,3352,1496,1428,3352,7104.7,0.47,20,20,45
1828,95.74468085106383,BLK   ,CCM            ,29ER           ,22.0,MT,Toronto,400.0,55,5350080.01,43.6876183,Go Station,-79.3018036,East End-Danforth (62),2014-06-06,6.0,6.0,08:15,2014.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,0.47192,3352,1496,1428,3352,7104.7,0.47,20,20,45
1829,95.74468085106383,YEL   ,OTHER          ,VIENNA         ,1.0,EL,Toronto,800.0,54,5350080.01,43.6861076,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.3108673,East End-Danforth (62),2014-10-09,9.0,10.0,16:00,2014.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,0.47192,3352,1496,1428,3352,7104.7,0.47,20,20,45
1830,95.74468085106383,PLE   ,SUPERCYCLE     ,,6.0,RG,Toronto,200.0,55,5350080.01,43.6876183,"Private Property (Pool, Shed, Detached Garage)",-79.3018036,East End-Danforth (62),2014-10-18,18.0,10.0,08:00,2014.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,0.47192,3352,1496,1428,3352,7104.7,0.47,20,20,45
1831,95.74468085106383,RED   ,OT             ,JAMIS          ,6.0,RC,Toronto,600.0,55,5350080.01,43.6847878,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.3061142,East End-Danforth (62),2014-06-29,29.0,6.0,18:30,2014.0,THEFT UNDER,STOLEN,Sunday,CT,Toronto,0.47192,3352,1496,1428,3352,7104.7,0.47,20,20,45
1832,95.74468085106383,,OT             ,METRO          ,7.0,EL,Toronto,2000.0,55,5350080.01,43.686882,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.3075409,East End-Danforth (62),2014-07-02,2.0,7.0,01:00,2014.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,0.47192,3352,1496,1428,3352,7104.7,0.47,20,20,45
1833,95.74468085106383,BLU   ,UK             ,HARD ROCK      ,21.0,MT,Toronto,400.0,55,5350080.01,43.68742750000001,Convenience Stores,-79.3051987,East End-Danforth (62),2014-07-07,7.0,7.0,15:00,2014.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,0.47192,3352,1496,1428,3352,7104.7,0.47,20,20,45
1834,95.74468085106383,GRY   ,RA             ,DETOUR         ,21.0,MT,Toronto,400.0,54,5350080.01,43.685894,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.311882,East End-Danforth (62),2014-08-23,23.0,8.0,14:00,2014.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,0.47192,3352,1496,1428,3352,7104.7,0.47,20,20,45
1835,95.74468085106383,BLK   ,SC             ,ECOTOUR        ,30.0,EL,Toronto,1000.0,55,5350080.01,43.685894,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.311882,East End-Danforth (62),2014-07-17,17.0,7.0,13:00,2014.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,0.47192,3352,1496,1428,3352,7104.7,0.47,20,20,45
1836,95.74468085106383,BLK   ,RA             ,,3.0,RG,Toronto,500.0,55,5350080.01,43.68742750000001,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.3051987,East End-Danforth (62),2014-07-20,20.0,7.0,13:07,2014.0,THEFT UNDER,STOLEN,Sunday,CT,Toronto,0.47192,3352,1496,1428,3352,7104.7,0.47,20,20,45
1837,95.74468085106383,BLK   ,TR             ,,24.0,MT,Toronto,2000.0,54,5350080.01,43.6899948,"Private Property (Pool, Shed, Detached Garage)",-79.30411529999998,East End-Danforth (62),2014-07-19,19.0,7.0,18:30,2014.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,0.47192,3352,1496,1428,3352,7104.7,0.47,20,20,45
1838,95.74468085106383,RED   ,OT             ,,24.0,MT,Toronto,2500.0,54,5350080.01,43.6899948,"Private Property (Pool, Shed, Detached Garage)",-79.30411529999998,East End-Danforth (62),2014-07-19,19.0,7.0,18:30,2014.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,0.47192,3352,1496,1428,3352,7104.7,0.47,20,20,45
1839,95.74468085106383,SIL   ,RA             ,,21.0,MT,Toronto,300.0,54,5350080.01,43.6899948,"Private Property (Pool, Shed, Detached Garage)",-79.30411529999998,East End-Danforth (62),2014-07-19,19.0,7.0,18:30,2014.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,0.47192,3352,1496,1428,3352,7104.7,0.47,20,20,45
1840,128.2051282051282,BLU   ,OTHER          ,ECO STAR       ,1.0,OT,Toronto,700.0,54,5350080.02,43.6893959,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.2962646,East End-Danforth (62),2014-05-18,18.0,5.0,03:52,2014.0,B&E W'INTENT,STOLEN,Sunday,CT,Toronto,0.39054,4686,2073,2011,4686,11996.9,0.39,10,40,50
1841,128.2051282051282,SIL   ,SCOTT ASPECT 10,940,24.0,MT,Toronto,3000.0,55,5350080.02,43.6899109,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.2939987,East End-Danforth (62),2014-05-07,7.0,5.0,17:30,2014.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,0.39054,4686,2073,2011,4686,11996.9,0.39,10,40,50
1842,128.2051282051282,BLKPNK,UNKNOWN MAKE   ,,16.0,MT,Toronto,75.0,55,5350080.02,43.6896629,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.2951202,East End-Danforth (62),2014-07-16,16.0,7.0,17:00,2014.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,0.39054,4686,2073,2011,4686,11996.9,0.39,10,40,50
1843,128.2051282051282,BLU   ,FORTRESS       ,1700 DT        ,50.0,SC,Toronto,2500.0,54,5350080.02,43.6892509,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.29697420000002,East End-Danforth (62),2014-07-23,23.0,7.0,11:45,2014.0,THEFT UNDER,RECOVERED,Wednesday,CT,Toronto,0.39054,4686,2073,2011,4686,11996.9,0.39,10,40,50
1844,128.2051282051282,BLU   ,EMMO           ,,1.0,EL,Toronto,1400.0,55,5350080.02,43.6883926,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.3007507,East End-Danforth (62),2014-11-08,8.0,11.0,15:00,2014.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,0.39054,4686,2073,2011,4686,11996.9,0.39,10,40,50
1845,128.2051282051282,BLK   ,EMMO           ,MONSTER        ,0.0,EL,Toronto,2350.0,54,5350080.02,43.6893959,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.2962646,East End-Danforth (62),2014-11-12,12.0,11.0,20:30,2014.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,0.39054,4686,2073,2011,4686,11996.9,0.39,10,40,50
1846,202.7027027027027,OTH   ,OTHER          ,CHOPPER        ,1.0,OT,Toronto,100.0,54,5350081.0,43.6878242,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.3192062,Danforth (66),2014-06-12,12.0,6.0,16:00,2014.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,0.36798000000000003,2848,1140,1076,2848,7741.2,0.37,25,50,75
1847,,,,,,,Toronto,,,5350082.0,,,,,,,,,,,Bicycle_No_Theft,,CT,Toronto,0.3084,2766,1060,1027,2766,8971.8,0.31,40,55,95
1848,277.77777777777777,SIL   ,NORCO          ,FLUID          ,27.0,MT,Toronto,6500.0,54,5350083.0,43.6822853,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.34543609999999,Danforth (66),2014-10-13,13.0,10.0,17:00,2014.0,THEFT FROM MOTOR VEHICLE OVER,STOLEN,Monday,CT,Toronto,0.44642,4052,1908,1822,4052,9077.1,0.45,45,85,125
1849,277.77777777777777,GRY   ,KHS            ,A-LITE         ,27.0,MT,Toronto,1500.0,54,5350083.0,43.6822853,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.34543609999999,Danforth (66),2014-10-13,13.0,10.0,17:00,2014.0,THEFT FROM MOTOR VEHICLE OVER,STOLEN,Monday,CT,Toronto,0.44642,4052,1908,1822,4052,9077.1,0.45,45,85,125
1850,277.77777777777777,GRY   ,OTHER          ,"RANT-20""""       ",1.0,BM,Toronto,300.0,54,5350083.0,43.6820488,Schools During Un-Supervised Activity,-79.3381958,Danforth (66),2014-09-26,26.0,9.0,16:00,2014.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,0.44642,4052,1908,1822,4052,9077.1,0.45,45,85,125
1851,277.77777777777777,,SC             ,,10.0,MT,Toronto,300.0,54,5350083.0,43.6811905,Other Passenger Train,-79.3378525,Danforth (66),2014-05-13,13.0,5.0,09:00,2014.0,THEFT UNDER,STOLEN,Tuesday,CT,Toronto,0.44642,4052,1908,1822,4052,9077.1,0.45,45,85,125
1852,292.6829268292683,BLK   ,OT             ,MILANO         ,21.0,MT,Toronto,500.0,54,5350084.0,43.6796227,Ttc Subway Station,-79.3453522,Playter Estates-Danforth (67),2014-05-30,30.0,5.0,08:45,2014.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,0.40903,3810,1613,1498,3810,9317.7,0.41,45,75,120
1853,292.6829268292683,LBL   ,SPECIALIZED    ,P1             ,1.0,BM,Toronto,600.0,54,5350084.0,43.6796227,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.3453522,Danforth (66),2014-11-13,13.0,11.0,17:30,2014.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,0.40903,3810,1613,1498,3810,9317.7,0.41,45,75,120
1854,292.6829268292683,GRY   ,NO             ,,15.0,MT,Toronto,500.0,54,5350084.0,43.6834946,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.34942629999998,Playter Estates-Danforth (67),2014-11-29,29.0,11.0,23:10,2014.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,0.40903,3810,1613,1498,3810,9317.7,0.41,45,75,120
