,BikeDensity,Bike_Colour,Bike_Make,Bike_Model,Bike_Speed,Bike_Type,City,Cost_of_Bike,Division,GeoUID,Lat,Location_Type,Long,Neighbourhood,Occurrence_Date,Occurrence_Day,Occurrence_Month,Occurrence_Time,Occurrence_Year,Primary_Offence,Status,Week_day,Type,RegionName,Area(sqKm),Population,Dwellings,Households,PopulationCT,PopulationDensity,LandArea(skm),BicycleF,BicycleM,BicycleT
74,1083.3333333333335,PNK   ,GENESIS        ,HYBRID         ,21.0,OT,Toronto,650.0,14,5350008.01,43.63861470000001,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.41415409999998,Niagara (82),2018-08-09,9.0,8.0,21:00,2018.0,THEFT UNDER - BICYCLE,STOLEN,Thursday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
75,1083.3333333333335,GRY   ,CUSTOM         ,ROAD BIKE      ,24.0,OT,Toronto,1200.0,14,5350008.01,43.63861470000001,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.41415409999998,Niagara (82),2018-08-09,9.0,8.0,21:00,2018.0,THEFT UNDER - BICYCLE,STOLEN,Thursday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
76,1083.3333333333335,BLK   ,UK             ,,8.0,RG,Toronto,625.0,14,5350008.01,43.63861470000001,"Apartment (Rooming House, Condo)",-79.41415409999998,Niagara (82),2018-06-27,27.0,6.0,02:20,2018.0,THEFT UNDER - BICYCLE,STOLEN,Wednesday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
77,1083.3333333333335,ONG   ,UK             ,MAXI           ,8.0,OT,Toronto,323.0,14,5350008.01,43.63861470000001,"Apartment (Rooming House, Condo)",-79.41415409999998,Niagara (82),2018-06-27,27.0,6.0,02:20,2018.0,THEFT UNDER - BICYCLE,STOLEN,Wednesday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
78,1083.3333333333335,BLK   ,GI             ,TALON 2014     ,21.0,MT,Toronto,1300.0,14,5350008.01,43.6389656,"Apartment (Rooming House, Condo)",-79.41611479999997,Niagara (82),2018-05-16,16.0,5.0,18:45,2018.0,THEFT UNDER - BICYCLE,STOLEN,Wednesday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
79,1083.3333333333335,BLK   ,GI             ,TALON 2014     ,21.0,MT,Toronto,1300.0,14,5350008.01,43.6389656,"Apartment (Rooming House, Condo)",-79.41611479999997,Niagara (82),2018-05-16,16.0,5.0,18:45,2018.0,THEFT UNDER - BICYCLE,STOLEN,Wednesday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
80,1083.3333333333335,BLK   ,GI             ,TALON          ,21.0,MT,Toronto,1300.0,14,5350008.01,43.6389656,"Apartment (Rooming House, Condo)",-79.41611479999997,Niagara (82),2018-05-16,16.0,5.0,18:45,2018.0,THEFT UNDER - BICYCLE,STOLEN,Wednesday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
81,1083.3333333333335,BLK   ,GI             ,TALON          ,21.0,MT,Toronto,1300.0,14,5350008.01,43.6389656,"Apartment (Rooming House, Condo)",-79.41611479999997,Niagara (82),2018-05-16,16.0,5.0,18:45,2018.0,THEFT UNDER - BICYCLE,STOLEN,Wednesday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
82,1083.3333333333335,BLK   ,OT             ,,18.0,RG,Toronto,1000.0,14,5350008.01,43.63861470000001,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.41415409999998,Niagara (82),2018-04-09,9.0,4.0,23:00,2018.0,THEFT UNDER - BICYCLE,STOLEN,Monday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
83,1083.3333333333335,DGR   ,OT             ,,3.0,RG,Toronto,500.0,14,5350008.01,43.63861470000001,"Apartment (Rooming House, Condo)",-79.41415409999998,Niagara (82),2018-04-29,29.0,4.0,11:10,2018.0,THEFT UNDER - BICYCLE,STOLEN,Sunday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
84,1083.3333333333335,BLU   ,TR             ,1000,10.0,RC,Toronto,0.0,14,5350008.01,43.6389656,"Apartment (Rooming House, Condo)",-79.41611479999997,Niagara (82),2018-04-11,11.0,4.0,07:00,2018.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
85,1083.3333333333335,BLK   ,GI             ,,16.0,MT,Toronto,520.0,14,5350008.01,43.63861470000001,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.41415409999998,Niagara (82),2018-04-17,17.0,4.0,12:15,2018.0,THEFT UNDER - BICYCLE,STOLEN,Tuesday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
86,1083.3333333333335,WHI   ,TR             ,"FUEL EX 8 E"""" 09",20.0,MT,Toronto,2500.0,14,5350008.01,43.6389656,"Open Areas (Lakes, Parks, Rivers)",-79.41611479999997,Niagara (82),2018-07-14,14.0,7.0,17:00,2018.0,THEFT UNDER - BICYCLE,STOLEN,Saturday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
87,1083.3333333333335,BLK   ,GI             ,ROAM 3 (2017)  ,24.0,RG,Toronto,800.0,14,5350008.01,43.63861470000001,"Apartment (Rooming House, Condo)",-79.41415409999998,Niagara (82),2018-07-28,28.0,7.0,16:00,2018.0,THEFT UNDER - BICYCLE,STOLEN,Saturday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
88,1083.3333333333335,BLU   ,GI             ,ROVE3 2017     ,24.0,RG,Toronto,800.0,14,5350008.01,43.63861470000001,"Apartment (Rooming House, Condo)",-79.41415409999998,Niagara (82),2018-07-28,28.0,7.0,16:00,2018.0,THEFT UNDER - BICYCLE,STOLEN,Saturday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
89,1083.3333333333335,BLK   ,OT             ,VITA           ,11.0,OT,Toronto,120.0,14,5350008.01,43.6389656,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.41611479999997,Niagara (82),2018-08-09,9.0,8.0,20:00,2018.0,THEFT UNDER - BICYCLE,STOLEN,Thursday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
90,1083.3333333333335,BLK   ,OT             ,CHINOOK        ,12.0,RG,Toronto,625.0,14,5350008.01,43.63861470000001,"Apartment (Rooming House, Condo)",-79.41415409999998,Niagara (82),2018-07-20,20.0,7.0,19:35,2018.0,THEFT UNDER - BICYCLE,STOLEN,Friday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
91,1083.3333333333335,ONG   ,OT             ,MAXI           ,12.0,OT,Toronto,293.79,14,5350008.01,43.63861470000001,"Apartment (Rooming House, Condo)",-79.41415409999998,Niagara (82),2018-07-20,20.0,7.0,19:35,2018.0,THEFT UNDER - BICYCLE,STOLEN,Friday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
92,1083.3333333333335,,GI             ,18 ESCAPE 2 CIT,27.0,RG,Toronto,779.68,14,5350008.01,43.63861470000001,"Apartment (Rooming House, Condo)",-79.41415409999998,Niagara (82),2018-08-08,8.0,8.0,21:10,2018.0,THEFT UNDER - BICYCLE,STOLEN,Wednesday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
93,1083.3333333333335,GLD   ,TR             ,,15.0,OT,Toronto,900.0,14,5350008.01,43.6389656,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.41611479999997,Niagara (82),2018-07-28,28.0,7.0,23:00,2018.0,THEFT UNDER - BICYCLE,STOLEN,Saturday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
94,1083.3333333333335,,UK             ,,22.0,RG,Toronto,1200.0,14,5350008.01,43.63911820000001,"Apartment (Rooming House, Condo)",-79.41162109999998,Niagara (82),2018-07-29,29.0,7.0,00:30,2018.0,THEFT UNDER - BICYCLE,STOLEN,Sunday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
95,1083.3333333333335,BLU   ,GI             ,REVOLT 3       ,16.0,OT,Toronto,1800.0,14,5350008.01,43.63861470000001,"Apartment (Rooming House, Condo)",-79.41415409999998,Niagara (82),2018-07-08,8.0,7.0,20:00,2018.0,THEFT UNDER - BICYCLE,STOLEN,Sunday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
96,1083.3333333333335,RED   ,KO             ,DEW            ,15.0,OT,Toronto,900.0,14,5350008.01,43.63843920000001,"Apartment (Rooming House, Condo)",-79.4197769,Niagara (82),2018-09-22,22.0,9.0,06:43,2018.0,THEFT UNDER - BICYCLE,STOLEN,Saturday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
97,1083.3333333333335,BLK   ,TR             ,FARLEY 5 17.5  ,20.0,OT,Toronto,2100.0,14,5350008.01,43.63995360000001,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.4146652,Niagara (82),2018-12-15,15.0,12.0,06:00,2018.0,THEFT UNDER - BICYCLE,STOLEN,Saturday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
98,1083.3333333333335,SIL   ,UK             ,UNKNOWN        ,18.0,OT,Toronto,1100.0,14,5350008.01,43.63843920000001,"Apartment (Rooming House, Condo)",-79.4197769,Niagara (82),2018-09-22,22.0,9.0,06:43,2018.0,THEFT UNDER - BICYCLE,STOLEN,Saturday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
99,1083.3333333333335,BLK   ,OT             ,SIRRUS         ,7.0,RG,Toronto,700.0,14,5350008.01,43.63861470000001,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.41415409999998,Niagara (82),2018-10-06,6.0,10.0,22:00,2018.0,THEFT UNDER - BICYCLE,STOLEN,Saturday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
100,1083.3333333333335,TRQ   ,OT             ,SIRRIUS        ,7.0,RG,Toronto,700.0,14,5350008.01,43.63861470000001,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.41415409999998,Niagara (82),2018-10-06,6.0,10.0,22:00,2018.0,THEFT UNDER - BICYCLE,STOLEN,Saturday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
101,1083.3333333333335,BLK   ,TR             ,"7.2 FX BLK, 22.",24.0,RG,Toronto,600.0,14,5350008.01,43.63995360000001,"Apartment (Rooming House, Condo)",-79.4146652,Niagara (82),2018-10-16,16.0,10.0,15:45,2018.0,THEFT UNDER - BICYCLE,STOLEN,Tuesday,CT,Toronto,0.29723,7503,5192,4954,7503,25262.6,0.3,120,205,325
102,215.0537634408602,BLK   ,OT             ,,21.0,MT,Toronto,400.0,14,5350008.02,43.6374168,"Apartment (Rooming House, Condo)",-79.4054184,Niagara (82),2018-01-09,9.0,1.0,10:20,2018.0,THEFT UNDER - BICYCLE,STOLEN,Tuesday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
103,215.0537634408602,BLK   ,OT             ,,21.0,MT,Toronto,400.0,14,5350008.02,43.6374168,"Apartment (Rooming House, Condo)",-79.4054184,Niagara (82),2018-01-09,9.0,1.0,10:20,2018.0,THEFT UNDER - BICYCLE,STOLEN,Tuesday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
104,215.0537634408602,WHI   ,OT             ,WELLINGTON 2.0 ,24.0,RC,Toronto,200.0,14,5350008.02,43.6374168,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.4054184,Niagara (82),2018-01-18,18.0,1.0,16:30,2018.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
105,215.0537634408602,YEL   ,OT             ,ALFA           ,12.0,RC,Toronto,1219.0,14,5350008.02,43.6351204,"Apartment (Rooming House, Condo)",-79.4015274,Niagara (82),2018-02-11,11.0,2.0,00:00,2018.0,THEFT UNDER,STOLEN,Sunday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
106,215.0537634408602,PLE   ,KH             ,FLITE 100      ,1.0,RG,Toronto,800.0,14,5350008.02,43.63611220000001,"Apartment (Rooming House, Condo)",-79.40560909999998,Niagara (82),2018-02-25,25.0,2.0,18:00,2018.0,THEFT UNDER - BICYCLE,STOLEN,Sunday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
107,215.0537634408602,,MIELE          ,TOSCANA 100    ,24.0,MT,Toronto,,14,5350008.02,43.6364288,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.39984890000002,Niagara (82),2018-10-12,12.0,10.0,15:00,2018.0,PROPERTY - FOUND,RECOVERED,Friday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
108,215.0537634408602,,DEVINCI        ,,0.0,TO,Toronto,,14,5350008.02,43.6364288,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.39984890000002,Niagara (82),2018-10-12,12.0,10.0,15:00,2018.0,PROPERTY - FOUND,RECOVERED,Friday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
109,215.0537634408602,BLK   ,KHS            ,R15U06400      ,0.0,RC,Toronto,,14,5350008.02,43.6364288,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.39984890000002,Niagara (82),2018-10-12,12.0,10.0,15:00,2018.0,PROPERTY - FOUND,RECOVERED,Friday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
110,215.0537634408602,BLK   ,FUJI           ,,1.0,RC,Toronto,,14,5350008.02,43.6364288,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.39984890000002,Niagara (82),2018-10-12,12.0,10.0,15:00,2018.0,PROPERTY - FOUND,RECOVERED,Friday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
111,215.0537634408602,RED   ,TREK           ,XCALIBER 6     ,24.0,MT,Toronto,,14,5350008.02,43.6364288,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.39984890000002,Niagara (82),2018-10-12,12.0,10.0,15:00,2018.0,PROPERTY - FOUND,RECOVERED,Friday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
112,215.0537634408602,SIL   ,OTHER          ,KRANKED        ,24.0,MT,Toronto,,14,5350008.02,43.6364288,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.39984890000002,Niagara (82),2018-10-12,12.0,10.0,15:00,2018.0,PROPERTY - FOUND,RECOVERED,Friday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
113,215.0537634408602,GRN   ,CANNONDALR     ,CUJO 2         ,18.0,MT,Toronto,1200.0,14,5350008.02,43.6351204,"Apartment (Rooming House, Condo)",-79.4015274,Niagara (82),2018-10-24,24.0,10.0,10:30,2018.0,THEFT UNDER - BICYCLE,STOLEN,Wednesday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
114,215.0537634408602,BRN   ,OT             ,CITY           ,7.0,OT,Toronto,2700.0,14,5350008.02,43.6340179,Go Station,-79.4120636,Niagara (82),2018-02-25,25.0,2.0,10:10,2018.0,THEFT UNDER - BICYCLE,STOLEN,Sunday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
115,215.0537634408602,GRY   ,SCOTT          ,SUB40          ,0.0,OT,Toronto,1000.0,14,5350008.02,43.6365738,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.3999176,Niagara (82),2018-12-25,25.0,12.0,02:30,2018.0,THEFT UNDER - BICYCLE,STOLEN,Tuesday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
116,215.0537634408602,RED   ,CERVELO        ,S3             ,11.0,RC,Toronto,4000.0,14,5350008.02,43.6351204,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.4015274,Niagara (82),2018-04-27,27.0,4.0,00:00,2018.0,THEFT UNDER - BICYCLE,STOLEN,Friday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
117,215.0537634408602,WHI   ,CA             ,F              ,8.0,MT,Toronto,600.0,14,5350008.02,43.6333427,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.3997269,Niagara (82),2018-01-13,13.0,1.0,16:30,2018.0,THEFT UNDER - BICYCLE,STOLEN,Saturday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
118,215.0537634408602,CPR   ,BRODIE         ,4130,12.0,OT,Toronto,866.0,14,5350008.02,43.6367035,"Apartment (Rooming House, Condo)",-79.40259549999998,Niagara (82),2018-09-30,30.0,9.0,09:00,2018.0,THEFT UNDER - BICYCLE,STOLEN,Sunday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
119,215.0537634408602,BLK   ,CANNONDALE     ,SYNAPSE CRB    ,15.0,RG,Toronto,5479.35,14,5350008.02,43.63611220000001,"Apartment (Rooming House, Condo)",-79.40560909999998,Niagara (82),2018-07-17,17.0,7.0,09:00,2018.0,B&E,STOLEN,Tuesday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
120,215.0537634408602,BLK   ,CA             ,BAD BOY 0      ,11.0,RG,Toronto,2900.0,14,5350008.02,43.6351204,"Apartment (Rooming House, Condo)",-79.4015274,Niagara (82),2018-03-21,21.0,3.0,17:50,2018.0,B&E,STOLEN,Wednesday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
121,215.0537634408602,RED   ,UK             ,PHOENIX        ,1.0,UN,Toronto,545.0,14,5350008.02,43.6351204,"Apartment (Rooming House, Condo)",-79.4015274,Niagara (82),2018-06-13,13.0,6.0,11:25,2018.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
122,215.0537634408602,BLK   ,SPECIALIZED    ,TRI CROSS SPORT,18.0,TO,Toronto,1500.0,14,5350008.02,43.6351204,"Apartment (Rooming House, Condo)",-79.4015274,Niagara (82),2018-04-22,22.0,4.0,22:30,2018.0,THEFT UNDER - BICYCLE,RECOVERED,Sunday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
123,215.0537634408602,ONG   ,OT             ,TRAIL X SPORT  ,24.0,MT,Toronto,469.0,14,5350008.02,43.6373138,"Apartment (Rooming House, Condo)",-79.4002304,Niagara (82),2018-05-26,26.0,5.0,20:00,2018.0,THEFT UNDER - BICYCLE,STOLEN,Saturday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
124,215.0537634408602,RED   ,OT             ,,30.0,TR,Toronto,500.0,14,5350008.02,43.6365738,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.3999176,Niagara (82),2018-06-03,3.0,6.0,11:00,2018.0,THEFT UNDER - BICYCLE,STOLEN,Sunday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
125,215.0537634408602,BLK   ,OT             ,KATO 5 M       ,10.0,MT,Toronto,1200.0,14,5350008.02,43.6351204,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.4015274,Niagara (82),2018-06-27,27.0,6.0,16:00,2018.0,THEFT UNDER - BICYCLE,STOLEN,Wednesday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
126,215.0537634408602,WHI   ,SU             ,SC 700C REACTIO,18.0,RG,Toronto,225.0,14,5350008.02,43.6373825,"Apartment (Rooming House, Condo)",-79.4028778,Niagara (82),2018-06-11,11.0,6.0,09:00,2018.0,THEFT UNDER - BICYCLE,STOLEN,Monday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
127,215.0537634408602,WHI   ,SU             ,,18.0,RG,Toronto,225.0,14,5350008.02,43.6373825,"Apartment (Rooming House, Condo)",-79.4028778,Niagara (82),2018-06-11,11.0,6.0,09:00,2018.0,THEFT UNDER - BICYCLE,STOLEN,Monday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
128,215.0537634408602,BLU   ,SCHWINN        ,NETWORK 2.0    ,7.0,RG,Toronto,400.0,14,5350008.02,43.6367035,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.40259549999998,Niagara (82),2018-04-07,7.0,4.0,21:24,2018.0,THEFT UNDER - BICYCLE,STOLEN,Saturday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
129,215.0537634408602,FRY   ,SCHWINN        ,ONUS           ,21.0,MT,Toronto,400.0,14,5350008.02,43.6367035,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.40259549999998,Niagara (82),2018-04-07,7.0,4.0,21:24,2018.0,THEFT UNDER - BICYCLE,STOLEN,Saturday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
130,215.0537634408602,BLU   ,SC             ,CITY NETWORK 2.,7.0,RG,Toronto,400.0,14,5350008.02,43.6367035,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.40259549999998,Niagara (82),2018-04-07,7.0,4.0,21:24,2018.0,THEFT UNDER - BICYCLE,STOLEN,Saturday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
131,215.0537634408602,GRY   ,SC             ,ONUS           ,21.0,MT,Toronto,400.0,14,5350008.02,43.6367035,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.40259549999998,Niagara (82),2018-04-07,7.0,4.0,21:24,2018.0,THEFT UNDER - BICYCLE,STOLEN,Saturday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
132,215.0537634408602,BLU   ,UK             ,,6.0,TO,Toronto,150.0,14,5350008.02,43.63611220000001,"Apartment (Rooming House, Condo)",-79.40560909999998,Niagara (82),2018-05-05,5.0,5.0,19:00,2018.0,THEFT UNDER - BICYCLE,STOLEN,Saturday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
133,215.0537634408602,BLU   ,UK             ,,6.0,TO,Toronto,150.0,14,5350008.02,43.63611220000001,"Apartment (Rooming House, Condo)",-79.40560909999998,Niagara (82),2018-05-05,5.0,5.0,19:00,2018.0,THEFT UNDER - BICYCLE,STOLEN,Saturday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
134,215.0537634408602,WHI   ,TR             ,MADONE 6 SERIES,18.0,RC,Toronto,5000.0,14,5350008.02,43.6351204,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.4015274,Niagara (82),2018-05-09,9.0,5.0,17:00,2018.0,THEFT UNDER - BICYCLE,STOLEN,Wednesday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
135,215.0537634408602,BLU   ,OT             ,REACTION 700C H,18.0,RG,Toronto,299.0,14,5350008.02,43.6383209,"Apartment (Rooming House, Condo)",-79.40196230000002,Niagara (82),2018-07-02,2.0,7.0,22:00,2018.0,THEFT UNDER - BICYCLE,STOLEN,Monday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
136,215.0537634408602,BLK   ,NO             ,INDIE 3        ,21.0,OT,Toronto,789.87,14,5350008.02,43.6367035,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.40259549999998,Niagara (82),2018-06-23,23.0,6.0,18:30,2018.0,THEFT UNDER - BICYCLE,STOLEN,Saturday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
137,215.0537634408602,YEL   ,NO             ,MONTEREY       ,24.0,OT,Toronto,500.0,14,5350008.02,43.6375008,"Apartment (Rooming House, Condo)",-79.40406800000002,Niagara (82),2018-04-13,13.0,4.0,22:00,2018.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
138,215.0537634408602,SIL   ,GI             ,OCR3           ,1.0,TO,Toronto,500.0,14,5350008.02,43.6374168,"Apartment (Rooming House, Condo)",-79.4054184,Niagara (82),2018-04-22,22.0,4.0,18:00,2018.0,THEFT UNDER - BICYCLE,STOLEN,Sunday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
139,215.0537634408602,WHI   ,FUJI           ,ALOHA          ,18.0,RC,Toronto,1000.0,14,5350008.02,43.6351204,"Apartment (Rooming House, Condo)",-79.4015274,Niagara (82),2018-04-21,21.0,4.0,14:00,2018.0,THEFT UNDER,RECOVERED,Saturday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
140,215.0537634408602,GRY   ,SU             ,KRSSRDS M      ,21.0,MT,Toronto,239.99,14,5350008.02,43.6373138,"Apartment (Rooming House, Condo)",-79.4002304,Niagara (82),2018-08-02,2.0,8.0,00:00,2018.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
141,215.0537634408602,GRY   ,OT             ,REMUS          ,1.0,RC,Toronto,500.0,14,5350008.02,43.6322594,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.4215698,Niagara (82),2018-08-02,2.0,8.0,01:00,2018.0,THEFT UNDER - BICYCLE,STOLEN,Thursday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
