,BikeDensity,Bike_Colour,Bike_Make,Bike_Model,Bike_Speed,Bike_Type,City,Cost_of_Bike,Division,GeoUID,Lat,Location_Type,Long,Neighbourhood,Occurrence_Date,Occurrence_Day,Occurrence_Month,Occurrence_Time,Occurrence_Year,Primary_Offence,Status,Week_day,Type,RegionName,Area(sqKm),Population,Dwellings,Households,PopulationCT,PopulationDensity,LandArea(skm),BicycleF,BicycleM,BicycleT
3132,19.23076923076923,RED   ,OTHER          ,,3.0,TO,Toronto,500.0,31,5350312.02,43.7580795,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.5093155,Glenfield-Jane Heights (25),2015-10-19 00:00:00,19.0,10.0,18:00,2015.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,0.524,3448,1185,1077,3448,6580.2,0.52,0,10,10
3133,19.23076923076923,REDWHI,SUPERCYCLE     ,,18.0,MT,Toronto,700.0,31,5350312.02,43.7580795,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.5093155,Glenfield-Jane Heights (25),2015-10-19 00:00:00,19.0,10.0,18:00,2015.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,0.524,3448,1185,1077,3448,6580.2,0.52,0,10,10
3134,19.23076923076923,GRN   ,OTHER          ,,18.0,MT,Toronto,500.0,31,5350312.02,43.7580795,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.5093155,Glenfield-Jane Heights (25),2015-10-19 00:00:00,19.0,10.0,18:00,2015.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,0.524,3448,1185,1077,3448,6580.2,0.52,0,10,10
3135,19.23076923076923,ONG   ,DB             ,,18.0,MT,Toronto,650.0,31,5350312.02,43.7580795,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.5093155,Glenfield-Jane Heights (25),2015-09-05 00:00:00,5.0,9.0,12:40,2015.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,0.524,3448,1185,1077,3448,6580.2,0.52,0,10,10
3136,19.23076923076923,GRY   ,IN             ,,18.0,MT,Toronto,350.0,31,5350312.02,43.7580795,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.5093155,Glenfield-Jane Heights (25),2015-09-05 00:00:00,5.0,9.0,12:40,2015.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,0.524,3448,1185,1077,3448,6580.2,0.52,0,10,10
3137,6.7114093959731544,GLDWHI,JAMIS          ,EXPLORER 3.0   ,99.0,MT,Toronto,,31,5350312.03,43.75587460000001,"Police / Courts (Parole Board, Probation Office)",-79.52448270000002,Black Creek (24),2015-10-30 00:00:00,30.0,10.0,09:15,2015.0,PROPERTY - FOUND,UNKNOWN,Friday,CT,Toronto,1.48726,6420,2219,2164,6420,4316.5,1.49,10,0,10
3138,6.7114093959731544,PLE   ,UK             ,,99.0,MT,Toronto,,31,5350312.03,43.75587460000001,"Police / Courts (Parole Board, Probation Office)",-79.52448270000002,Black Creek (24),2015-10-30 00:00:00,30.0,10.0,09:15,2015.0,PROPERTY - FOUND,UNKNOWN,Friday,CT,Toronto,1.48726,6420,2219,2164,6420,4316.5,1.49,10,0,10
3139,20.547945205479454,RED   ,OTHER          ,,0.0,RG,Toronto,120.0,31,5350312.04,43.7528191,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.5194321,Glenfield-Jane Heights (25),2015-09-24 00:00:00,24.0,9.0,20:00,2015.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,0.72554,5763,1820,1718,5763,7942.4,0.73,0,15,15
3140,20.547945205479454,BLU   ,UK             ,,5.0,RG,Toronto,300.0,31,5350312.04,43.7524261,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.520401,Glenfield-Jane Heights (25),2015-09-24 00:00:00,24.0,9.0,20:25,2015.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,0.72554,5763,1820,1718,5763,7942.4,0.73,0,15,15
3141,28.571428571428573,BLK   ,SU             ,,10.0,MT,Toronto,0.0,31,5350312.05,43.7491722,"Apartment (Rooming House, Condo)",-79.510643,Glenfield-Jane Heights (25),2015-09-14 00:00:00,14.0,9.0,10:00,2015.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,0.34586999999999996,3836,1348,1295,3836,11089.9,0.35,0,0,10
3142,28.571428571428573,BLU   ,MO             ,,1.0,MT,Toronto,0.0,31,5350312.05,43.7491722,"Apartment (Rooming House, Condo)",-79.510643,Glenfield-Jane Heights (25),2015-09-14 00:00:00,14.0,9.0,10:00,2015.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,0.34586999999999996,3836,1348,1295,3836,11089.9,0.35,0,0,10
3143,21.73913043478261,BLK   ,SUPERCYCLE     ,,0.0,OT,Toronto,200.0,31,5350312.06,43.7402687,"Apartment (Rooming House, Condo)",-79.5070801,Glenfield-Jane Heights (25),2015-09-10 00:00:00,10.0,9.0,18:00,2015.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,0.45843999999999996,3444,1086,1058,3444,7513.1,0.46,0,0,10
3144,21.73913043478261,BLK   ,SUPERCYCLE     ,,0.0,OT,Toronto,200.0,31,5350312.06,43.7402687,"Apartment (Rooming House, Condo)",-79.5070801,Glenfield-Jane Heights (25),2015-09-10 00:00:00,10.0,9.0,18:00,2015.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,0.45843999999999996,3444,1086,1058,3444,7513.1,0.46,0,0,10
3145,21.73913043478261,BLK   ,UNKNOWN        ,,0.0,OT,Toronto,,31,5350312.06,43.7421913,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.50803379999998,Glenfield-Jane Heights (25),2015-07-10 00:00:00,10.0,7.0,20:50,2015.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,0.45843999999999996,3444,1086,1058,3444,7513.1,0.46,0,0,10
3146,21.73913043478261,PLE   ,MONGOOSE       ,,0.0,MT,Toronto,250.0,31,5350312.06,43.748024,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.5082474,Glenfield-Jane Heights (25),2015-04-20 00:00:00,20.0,4.0,23:00,2015.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,0.45843999999999996,3444,1086,1058,3444,7513.1,0.46,0,0,10
3147,0.0,BLK   ,UNKNOWN        ,UNKNOWN        ,1.0,EL,Toronto,700.0,31,5350312.07,43.7427788,"Apartment (Rooming House, Condo)",-79.5018005,Glenfield-Jane Heights (25),2015-08-28 00:00:00,28.0,8.0,22:00,2015.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,0.6247,3076,1312,1221,3076,4929.5,0.62,0,0,0
3148,0.0,DGR   ,SURLY          ,OGRE           ,18.0,TO,Toronto,1500.0,31,5350312.07,43.7450104,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.50194549999998,Glenfield-Jane Heights (25),2015-03-31 00:00:00,31.0,3.0,19:30,2015.0,THEFT UNDER,STOLEN,Tuesday,CT,Toronto,0.6247,3076,1312,1221,3076,4929.5,0.62,0,0,0
3149,3.4965034965034967,BLK   ,RM             ,,21.0,MT,Toronto,0.0,31,5350313.0,43.7395935,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.54542540000001,Humbermede (22),2015-07-23 00:00:00,23.0,7.0,14:00,2015.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,2.89834,5554,1945,1808,5554,1938.6,2.86,0,10,10
3150,0.0,ONG   ,CCM            ,,21.0,MT,Toronto,,31,5350314.01,43.752037,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.54257199999998,Humbermede (22),2015-01-13 00:00:00,13.0,1.0,08:30,2015.0,THEFT UNDER,STOLEN,Tuesday,CT,Toronto,0.4281,5036,1741,1676,5036,11766.4,0.43,0,10,0
3151,0.0,BLK   ,OTHER          ,,0.0,MT,Toronto,,31,5350314.01,43.752037,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.54257199999998,Humbermede (22),2015-01-13 00:00:00,13.0,1.0,08:30,2015.0,THEFT UNDER,STOLEN,Tuesday,CT,Toronto,0.4281,5036,1741,1676,5036,11766.4,0.43,0,10,0
3152,0.0,PNK   ,SU             ,,4.0,MT,Toronto,150.0,31,5350314.01,43.7478256,"Private Property (Pool, Shed, Detached Garage)",-79.5454178,Humbermede (22),2015-08-21 00:00:00,21.0,8.0,14:30,2015.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,0.4281,5036,1741,1676,5036,11766.4,0.43,0,10,0
3153,9.345794392523365,BLU   ,BIKE           ,,10.0,RC,Toronto,130.0,31,5350314.02,43.7476501,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.5537109,Humbermede (22),2015-08-06 00:00:00,6.0,8.0,13:00,2015.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,1.12467,4955,1704,1568,4955,4610.6,1.07,0,0,10
3154,9.345794392523365,BLK   ,UK             ,,34.0,SC,Toronto,800.0,31,5350314.02,43.7487411,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.5578232,Humber Summit (21),2015-10-31 00:00:00,31.0,10.0,20:25,2015.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,1.12467,4955,1704,1568,4955,4610.6,1.07,0,0,10
3155,6.802721088435375,GRN   ,OT             ,RALLYE DESCENT ,18.0,MT,Toronto,200.0,31,5350315.01,43.7543488,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.5714035,Humber Summit (21),2015-08-15 00:00:00,15.0,8.0,15:45,2015.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,1.51758,3368,1223,1122,3368,2285.1,1.47,0,10,10
3156,,,,,,,,,,5350315.02,,,,,,,,,,,Bicycle_No_Theft,,CT,Toronto,0.42796000000000006,3543,1170,1076,3543,8283.8,0.43,0,0,0
3157,0.0,RED   ,SUPERCYCLE     ,,4.0,MT,Toronto,147.0,31,5350315.03,43.7524223,"Open Areas (Lakes, Parks, Rivers)",-79.560936,Humber Summit (21),2015-08-15 00:00:00,15.0,8.0,21:00,2015.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,6.01015,5505,1895,1699,5505,915.9,6.01,0,0,0
3158,14.124293785310734,BLK   ,CR             ,,10.0,MT,Toronto,,31,5350316.01,43.7667732,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.5300293,Black Creek (24),2015-05-04 00:00:00,4.0,5.0,10:30,2015.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,1.7746,3910,1301,1224,3910,2203.2,1.77,10,20,25
3159,50.0,BLU   ,UNKNOWN MAKE   ,,1.0,SC,Toronto,1350.0,31,5350316.03,43.7687721,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.52059940000002,Black Creek (24),2015-01-23 00:00:00,23.0,1.0,20:30,2015.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,0.40066,5888,2039,1948,5888,14694.3,0.4,0,20,20
3160,50.0,GRN   ,OT             ,2012 JAMIS TRAI,24.0,MT,Toronto,400.0,31,5350316.03,43.7589188,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.5183105,Black Creek (24),2015-10-09 00:00:00,9.0,10.0,16:00,2015.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,0.40066,5888,2039,1948,5888,14694.3,0.4,0,20,20
3161,50.0,BLKRED,OTHER          ,MOUNTAIN CLIMBE,18.0,MT,Toronto,50.0,31,5350316.03,43.7589188,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.5183105,Black Creek (24),2015-06-04 00:00:00,4.0,6.0,19:15,2015.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,0.40066,5888,2039,1948,5888,14694.3,0.4,0,20,20
3162,21.27659574468085,DBL   ,SUPERCYCLE     ,NITRO XT       ,7.0,RG,Toronto,,31,5350316.04,43.7671585,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.5149612,Black Creek (24),2015-09-20 00:00:00,20.0,9.0,16:15,2015.0,THEFT UNDER,STOLEN,Sunday,CT,Toronto,0.46506000000000003,4275,1760,1679,4275,9193.5,0.47,10,0,10
3163,21.27659574468085,DBL   ,SU             ,,10.0,RG,Toronto,150.0,31,5350316.04,43.7671585,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.5149612,Black Creek (24),2015-09-20 00:00:00,20.0,9.0,16:40,2015.0,THEFT UNDER,STOLEN,Sunday,CT,Toronto,0.46506000000000003,4275,1760,1679,4275,9193.5,0.47,10,0,10
3164,,,,,,,,,,5350316.05,,,,,,,,,,,Bicycle_No_Theft,,CT,Toronto,0.40614,3992,1373,1309,3992,9827.7,0.41,0,15,15
3165,36.58536585365854,BLK   ,UNKNOWN MAKE   ,,1.0,SC,Toronto,400.0,31,5350316.06,43.7604065,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.50997159999999,Black Creek (24),2015-04-18 00:00:00,18.0,4.0,21:00,2015.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,0.40499,3672,1198,1164,3672,9064.4,0.41,10,0,15
3166,,,,,,,,,,5350317.02,,,,,,,,,,,Bicycle_No_Theft,,CT,Toronto,0.43231,7347,3408,3336,7347,16999.1,0.43,0,25,25
3167,8.403361344537815,GRY   ,UNKNOWN        ,,10.0,RC,Toronto,200.0,32,5350317.03,43.779541,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.4526138,Westminster-Branson (35),2015-06-06 00:00:00,6.0,6.0,10:00,2015.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,1.19309,3688,1264,1245,3688,3090.8,1.19,0,10,10
3168,8.403361344537815,BLK   ,ROCKY MOUNTAIN ,,18.0,MT,Toronto,600.0,32,5350317.03,43.7907562,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.4532318,Westminster-Branson (35),2015-12-18 00:00:00,18.0,12.0,23:45,2015.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,1.19309,3688,1264,1245,3688,3090.8,1.19,0,10,10
3169,8.403361344537815,WHIBLK,SCHWINN        ,,24.0,MT,Toronto,380.0,32,5350317.03,43.7827988,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.4507065,Westminster-Branson (35),2015-05-29 00:00:00,29.0,5.0,17:00,2015.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,1.19309,3688,1264,1245,3688,3090.8,1.19,0,10,10
3170,20.833333333333336,PLEWHI,UNKNOWN MAKE   ,,0.0,MT,Toronto,200.0,32,5350317.04,43.7806931,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.4465332,Westminster-Branson (35),2015-05-27 00:00:00,27.0,5.0,20:00,2015.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,0.72206,6627,2594,2534,6627,9179.9,0.72,10,10,15
3171,20.833333333333336,SIL   ,UK             ,,1.0,RG,Toronto,50.0,32,5350317.04,43.7816925,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.4467773,Westminster-Branson (35),2015-05-11 00:00:00,11.0,5.0,19:10,2015.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,0.72206,6627,2594,2534,6627,9179.9,0.72,10,10,15
3172,20.833333333333336,BLU   ,BL             ,2013,40.0,EL,Toronto,1800.0,32,5350317.04,43.7838783,"Apartment (Rooming House, Condo)",-79.4457474,Westminster-Branson (35),2015-09-07 00:00:00,7.0,9.0,17:15,2015.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,0.72206,6627,2594,2534,6627,9179.9,0.72,10,10,15
3173,20.833333333333336,DBL   ,SP             ,,32.0,OT,Toronto,0.0,32,5350317.04,43.7838783,Convenience Stores,-79.4457474,Westminster-Branson (35),2015-09-10 00:00:00,10.0,9.0,23:00,2015.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,0.72206,6627,2594,2534,6627,9179.9,0.72,10,10,15
3174,,,,,,,,,,5350317.05,,,,,,,,,,,Bicycle_No_Theft,,CT,Toronto,0.54133,2229,834,811,2229,4499.4,0.5,0,0,0
3175,7.853403141361257,BLU   ,UNKNOWN        ,,0.0,OT,Toronto,100.0,32,5350318.0,43.7815819,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.41619870000002,Newtonbrook West (36),2015-08-10 00:00:00,10.0,8.0,15:00,2015.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,1.9063700000000001,8574,3568,3330,8574,4497.7,1.91,0,15,15
3176,7.853403141361257,WHI   ,EMMO           ,EAGLE          ,1.0,EL,Toronto,1400.0,32,5350318.0,43.7815819,Ttc Subway Station,-79.41619870000002,Newtonbrook West (36),2015-07-20 00:00:00,20.0,7.0,18:00,2015.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,1.9063700000000001,8574,3568,3330,8574,4497.7,1.91,0,15,15
3177,7.853403141361257,SIL   ,GT             ,,27.0,MT,Toronto,600.0,32,5350318.0,43.7807236,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.42382049999998,Newtonbrook West (36),2015-12-06 00:00:00,6.0,12.0,11:00,2015.0,THEFT UNDER,STOLEN,Sunday,CT,Toronto,1.9063700000000001,8574,3568,3330,8574,4497.7,1.91,0,15,15
3178,7.853403141361257,BLU   ,TREK           ,MULTITRACK 700 ,21.0,OT,Toronto,180.0,32,5350318.0,43.7807236,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.42382049999998,Newtonbrook West (36),2015-12-06 00:00:00,6.0,12.0,11:00,2015.0,THEFT UNDER,STOLEN,Sunday,CT,Toronto,1.9063700000000001,8574,3568,3330,8574,4497.7,1.91,0,15,15
3179,7.853403141361257,BLK   ,UNKNOWN        ,,21.0,MT,Toronto,80.0,32,5350318.0,43.787014,"Private Property (Pool, Shed, Detached Garage)",-79.41754909999999,Newtonbrook East (50),2015-07-23 00:00:00,23.0,7.0,08:30,2015.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,1.9063700000000001,8574,3568,3330,8574,4497.7,1.91,0,15,15
3180,7.853403141361257,GRY   ,TR             ,3500,21.0,MT,Toronto,600.0,32,5350318.0,43.7790833,"Apartment (Rooming House, Condo)",-79.4187088,Willowdale West (37),2015-01-22 00:00:00,22.0,1.0,00:00,2015.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,1.9063700000000001,8574,3568,3330,8574,4497.7,1.91,0,15,15
3181,7.853403141361257,ONG   ,KO             ,JAKE           ,18.0,OT,Toronto,1200.0,32,5350318.0,43.7790833,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.4187088,Newtonbrook West (36),2015-05-09 00:00:00,9.0,5.0,20:00,2015.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,1.9063700000000001,8574,3568,3330,8574,4497.7,1.91,0,15,15
3182,7.853403141361257,BLK   ,RA             ,,27.0,OT,Toronto,1500.0,32,5350318.0,43.7811813,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.43308259999998,Newtonbrook West (36),2015-06-13 00:00:00,13.0,6.0,18:30,2015.0,THEFT UNDER,RECOVERED,Saturday,CT,Toronto,1.9063700000000001,8574,3568,3330,8574,4497.7,1.91,0,15,15
3183,7.853403141361257,BLK   ,OT             ,QUEST SPORT    ,24.0,RG,Toronto,550.0,32,5350318.0,43.7815819,Unknown,-79.41619870000002,Newtonbrook West (36),2015-09-15 00:00:00,15.0,9.0,07:30,2015.0,THEFT UNDER,STOLEN,Tuesday,CT,Toronto,1.9063700000000001,8574,3568,3330,8574,4497.7,1.91,0,15,15
3184,8.333333333333334,BLK   ,RALEIGH        ,,21.0,RG,Toronto,200.0,32,5350319.0,43.7887917,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.4203873,Newtonbrook West (36),2015-06-30 00:00:00,30.0,6.0,01:00,2015.0,THEFT UNDER,STOLEN,Tuesday,CT,Toronto,1.20157,4191,1616,1527,4191,3487.8,1.2,0,10,10
3185,8.333333333333334,BLK   ,NEXT           ,,10.0,RG,Toronto,100.0,32,5350319.0,43.7870255,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.4370651,Newtonbrook West (36),2015-08-17 00:00:00,17.0,8.0,09:00,2015.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,1.20157,4191,1616,1527,4191,3487.8,1.2,0,10,10
3186,8.333333333333334,WHI   ,UK             ,SPECIALIZED    ,10.0,MT,Toronto,800.0,32,5350319.0,43.7900009,"Apartment (Rooming House, Condo)",-79.4235535,Newtonbrook West (36),2015-03-14 00:00:00,14.0,3.0,09:00,2015.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,1.20157,4191,1616,1527,4191,3487.8,1.2,0,10,10
3187,8.333333333333334,GRY   ,UK             ,,10.0,RC,Toronto,150.0,32,5350319.0,43.7882614,Schools During Un-Supervised Activity,-79.42280579999998,Newtonbrook West (36),2015-06-04 00:00:00,4.0,6.0,15:30,2015.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,1.20157,4191,1616,1527,4191,3487.8,1.2,0,10,10
3188,8.333333333333334,YEL   ,CC             ,STATIC         ,10.0,MT,Toronto,400.0,32,5350319.0,43.7866516,"Group Homes (Non-Profit, Halfway House, Social Agency)",-79.4300385,Newtonbrook West (36),2015-09-27 00:00:00,27.0,9.0,14:00,2015.0,THEFT UNDER,STOLEN,Sunday,CT,Toronto,1.20157,4191,1616,1527,4191,3487.8,1.2,0,10,10
3189,8.333333333333334,,CCM            ,,5.0,OT,Toronto,280.0,32,5350319.0,43.7911186,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.4185562,Newtonbrook East (50),2015-06-08 00:00:00,8.0,6.0,14:45,2015.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,1.20157,4191,1616,1527,4191,3487.8,1.2,0,10,10
3190,27.027027027027028,GRYGRN,OTHER          ,AIRWALK IMPERIL,21.0,MT,Toronto,500.0,32,5350320.01,43.793396,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.4412537,Newtonbrook West (36),2015-07-31 00:00:00,31.0,7.0,20:00,2015.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,0.73678,5197,2103,2036,5197,7054.4,0.74,0,15,20
3191,11.764705882352942,WHI   ,CC             ,,7.0,MT,Toronto,429.0,32,5350320.02,43.79542160000001,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.4196167,Newtonbrook West (36),2015-04-06 00:00:00,6.0,4.0,12:15,2015.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,0.8527600000000001,5869,2129,2067,5869,6883.7,0.85,0,10,10
3192,11.764705882352942,GRN   ,SU             , ROAD BIKE     ,30.0,RC,Toronto,300.0,32,5350320.02,43.7965698,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.4265747,Newtonbrook West (36),2015-08-21 00:00:00,21.0,8.0,22:45,2015.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,0.8527600000000001,5869,2129,2067,5869,6883.7,0.85,0,10,10
3193,11.764705882352942,RED   ,CC             ,,21.0,MT,Toronto,0.0,32,5350320.02,43.79542160000001,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.4196167,Newtonbrook West (36),2015-07-28 00:00:00,28.0,7.0,10:40,2015.0,THEFT UNDER,STOLEN,Tuesday,CT,Toronto,0.8527600000000001,5869,2129,2067,5869,6883.7,0.85,0,10,10
3194,11.764705882352942,GRY   ,NO             ,STORM 6.3      ,24.0,MT,Toronto,600.0,32,5350320.02,43.7929115,Schools During Un-Supervised Activity,-79.4274292,Newtonbrook West (36),2015-09-10 00:00:00,10.0,9.0,11:00,2015.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,0.8527600000000001,5869,2129,2067,5869,6883.7,0.85,0,10,10
3195,11.764705882352942,BLU   ,OT             ,,1.0,RG,Toronto,0.0,32,5350320.02,43.7929115,Schools During Supervised Activity,-79.4274292,Newtonbrook West (36),2015-11-25 00:00:00,25.0,11.0,09:00,2015.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,0.8527600000000001,5869,2129,2067,5869,6883.7,0.85,0,10,10
3196,0.0,,CC             ,,10.0,MT,Toronto,200.0,32,5350321.01,43.7944946,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.4155579,Newtonbrook East (50),2015-08-10 00:00:00,10.0,8.0,09:00,2015.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,1.25768,3830,1340,1258,3830,3046.0,1.26,0,0,0
3197,8.19672131147541,GRY   ,RA             ,,10.0,RG,Toronto,250.0,32,5350321.02,43.7943764,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.4045105,Newtonbrook East (50),2015-10-14 00:00:00,14.0,10.0,19:00,2015.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,1.2172,4030,1497,1429,4030,3310.6,1.22,0,10,10
3198,71.42857142857143,BLKRED,OTHER          ,KRANKED        ,18.0,MT,Toronto,50.0,32,5350322.01,43.7822609,"Apartment (Rooming House, Condo)",-79.4132767,Newtonbrook East (50),2015-01-02 00:00:00,2.0,1.0,00:00,2015.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,0.20805,4737,2371,2242,4737,22774.0,0.21,10,10,15
3199,7.092198581560284,WHIRED,SPECIALIZED    ,,27.0,MT,Toronto,1500.0,32,5350322.02,43.7877884,"Apartment (Rooming House, Condo)",-79.41383359999998,Newtonbrook East (50),2015-12-14 00:00:00,14.0,12.0,18:00,2015.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,1.40695,3500,1262,1185,3500,2487.4,1.41,0,10,10
3200,7.092198581560284,YELWHI,OTHER          ,,6.0,MT,Toronto,200.0,32,5350322.02,43.7887192,Schools During Supervised Activity,-79.40087890000002,Newtonbrook East (50),2015-05-05 00:00:00,5.0,5.0,08:45,2015.0,THEFT UNDER,STOLEN,Tuesday,CT,Toronto,1.40695,3500,1262,1185,3500,2487.4,1.41,0,10,10
3201,7.092198581560284,BLKONG,CCM            ,SYSTEM TI      ,10.0,RC,Toronto,,33,5350322.02,43.7879677,"Open Areas (Lakes, Parks, Rivers)",-79.3929443,Newtonbrook East (50),2015-04-05 00:00:00,5.0,4.0,12:30,2015.0,PROPERTY - FOUND,UNKNOWN,Sunday,CT,Toronto,1.40695,3500,1262,1185,3500,2487.4,1.41,0,10,10
3202,,,,,,,,,,5350323.01,,,,,,,,,,,Bicycle_No_Theft,,CT,Toronto,1.04061,4289,1746,1706,4289,4148.4,1.03,0,0,0
3203,,,,,,,,,,5350323.02,,,,,,,,,,,Bicycle_No_Theft,,CT,Toronto,1.8599900000000003,5367,1935,1849,5367,2895.3,1.85,0,10,10
3204,0.0,MRN   ,NEXT           ,NONE           ,1.0,RG,Toronto,100.0,33,5350324.01,43.7950554,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.3745728,Bayview Woods-Steeles (49),2015-04-17 00:00:00,17.0,4.0,12:20,2015.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,1.1954,3498,1214,1143,3498,2958.9,1.18,10,0,0
3205,0.0,GRN   ,NEXT           ,,1.0,RG,Toronto,,33,5350324.01,43.7950554,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.3745728,Bayview Woods-Steeles (49),2015-04-17 00:00:00,17.0,4.0,12:20,2015.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,1.1954,3498,1214,1143,3498,2958.9,1.18,10,0,0
3206,0.0,BLKRED,OTHER          ,,7.0,MT,Toronto,120.0,33,5350324.02,43.7919083,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.35827640000002,Hillcrest Village (48),2015-11-11 00:00:00,11.0,11.0,16:00,2015.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,1.89369,6123,2256,2133,6123,3233.9,1.89,0,0,0
3207,,,,,,,,,,5350324.03,,,,,,,,,,,Bicycle_No_Theft,,CT,Toronto,2.16991,3862,1762,1701,3862,1781.9,2.17,0,0,0
